-12.9505123607271,-11.8861996686806,1.04666292441158,0.0002,0.00027138438633377,308.15
-11.9354058830535,-11.8867661897872,1.04736264707036,0.0012,0.00162772523095156,308.15
-11.5939492809539,-11.8873303345883,1.04806329703498,0.0022,0.00298309835723694,308.15
-11.3839940778606,-11.887892098199,1.04876487613139,0.0032,0.00433750480048812,308.15
-11.2324251445616,-11.8884514757298,1.04946738619031,0.0042,0.005690945594527,308.15
-11.114015136726,-11.8890084622909,1.05017082904719,0.0052,0.00704342177170186,308.15
-11.0170162199157,-11.8895630529897,1.05087520654226,0.0062,0.00839493436288998,308.15
-10.9349940142375,-11.8901152429306,1.05158052052052,0.0072,0.0097454843975002,308.15
-10.8640392389811,-11.8906650272179,1.05228677283178,0.0082,0.0110950729034756,308.15
-10.8015980222443,-11.8912124009503,1.05299396533066,0.0092,0.0124437009072962,308.15
-10.7459097320869,-11.8917573592257,1.05370209987662,0.0102,0.0137913694339811,308.15
-10.6957090715583,-11.8922998971432,1.05441117833393,0.0112,0.0151380795070919,308.15
-10.6500560969246,-11.8928400097939,1.05512120257177,0.0122,0.0164838321487345,308.15
-10.6082334239159,-11.89337769227,1.05583217446417,0.0132,0.017828628379562,308.15
-10.5696810752079,-11.8939129396607,1.05654409589004,0.0142,0.0191724692187775,308.15
-10.5339535517025,-11.894445747054,1.05725696873323,0.0152,0.0205153556841363,308.15
-10.5006906089266,-11.8949761095332,1.05797079488248,0.0162,0.0218572887919485,308.15
-10.4695968017538,-11.8955040221847,1.0586855762315,0.0172,0.023198269557082,308.15
-10.4404268183275,-11.8960294800862,1.05940131467893,0.0182,0.0245382989929646,308.15
-10.4129747419462,-11.8965524783176,1.0601180121284,0.0192,0.0258773781115865,308.15
-10.3870660424188,-11.8970730119549,1.06083567048852,0.0202,0.0272155079235035,308.15
-10.3625515044705,-11.8975910760732,1.06155429167292,0.0212,0.0285526894378386,308.15
-10.3393025568211,-11.8981066657458,1.06227387760021,0.0222,0.0298889236622854,308.15
-10.3172076312335,-11.8986197760413,1.06299443019409,0.0232,0.03122421160311,308.15
-10.2961692904682,-11.8991304020287,1.06371595138327,0.0242,0.032558554265154,308.15
-10.2761019381501,-11.8996385387761,1.06443844310156,0.0252,0.0338919526518368,308.15
-10.2569299745663,-11.9001441813467,1.06516190728783,0.0262,0.0352244077651578,308.15
-10.2385862980896,-11.9006473248014,1.06588634588607,0.0272,0.0365559206056996,308.15
-10.2210110772979,-11.9011479642036,1.06661176084539,0.0282,0.03788649217263,308.15
-10.2041507371468,-11.9016460946098,1.06733815412003,0.0292,0.0392161234637046,308.15
-10.1879571159353,-11.9021417110762,1.06806552766938,0.0302,0.0405448154752694,308.15
-10.1723867596513,-11.9026348086594,1.06879388345801,0.0312,0.0418725692022631,308.15
-10.1574003276647,-11.9031253824103,1.06952322345566,0.0322,0.0431993856382199,308.15
-10.1429620893712,-11.9036134273813,1.0702535496373,0.0332,0.0445252657752716,308.15
