-12.9514516152125,-11.8890287150413,1.04666043450221,0.0002,0.00027138438633377,308.15
-11.9363451614522,-11.8895952361312,1.04736015657068,0.0012,0.00162772523095156,308.15
-11.5948885832913,-11.8901593808924,1.04806080594546,0.0022,0.00298309835723694,308.15
-11.3849334041623,-11.8907211444374,1.04876238445251,0.0032,0.00433750480048812,308.15
-11.2333644948536,-11.8912805218799,1.04946489392255,0.0042,0.005690945594527,308.15
-11.1149545110334,-11.8918375083268,1.05016833619103,0.0052,0.00704342177170186,308.15
-11.0179556182646,-11.892392098888,1.05087271309818,0.0062,0.00839493436288998,308.15
-10.9359334366535,-11.8929442886669,1.05157802648901,0.0072,0.0097454843975002,308.15
-10.8649786854907,-11.8934940727666,1.05228427821333,0.0082,0.0110950729034756,308.15
-10.8025374928737,-11.8940414462879,1.05299147012576,0.0092,0.0124437009072962,308.15
-10.7468492268616,-11.8945864043277,1.05369960408575,0.0102,0.0137913694339811,308.15
-10.6966485905042,-11.8951289419825,1.0544086819576,0.0112,0.0151380795070919,308.15
-10.6509956400681,-11.8956690543472,1.05511870561047,0.0122,0.0164838321487345,308.15
-10.6091729912827,-11.8962067365106,1.05582967691839,0.0132,0.017828628379562,308.15
-10.5706206668255,-11.8967419835653,1.05654159776028,0.0142,0.0191724692187775,308.15
-10.5348931675959,-11.8972747905957,1.05725447001998,0.0152,0.0205153556841363,308.15
-10.5016302491229,-11.8978051526875,1.05796829558626,0.0162,0.0218572887919485,308.15
-10.4705364662792,-11.8983330649258,1.0586830763528,0.0172,0.023198269557082,308.15
-10.4413665072085,-11.8988585223883,1.05939881421826,0.0182,0.0245382989929646,308.15
-10.4139144552097,-11.8993815201551,1.06011551108628,0.0192,0.0258773781115865,308.15
-10.3880057800905,-11.899902053302,1.06083316886545,0.0202,0.0272155079235035,308.15
-10.3634912665778,-11.9004201169038,1.0615517894694,0.0212,0.0285526894378386,308.15
-10.3402423433894,-11.9009357060333,1.06227137481677,0.0222,0.0298889236622854,308.15
-10.3181474422916,-11.9014488157601,1.06299192683124,0.0232,0.03122421160311,308.15
-10.2971091260426,-11.9019594411531,1.06371344744153,0.0242,0.032558554265154,308.15
-10.2770417982661,-11.9024675772783,1.06443593858144,0.0252,0.0338919526518368,308.15
-10.2578698592519,-11.9029732192014,1.06515940218986,0.0262,0.0352244077651578,308.15
-10.2395262073717,-11.9034763619812,1.06588384021077,0.0272,0.0365559206056996,308.15
