-0.754233905161896,-0.378888970930258,0.236513782662162,0.001,0.00275975191861971,373
-0.746506006786946,-0.378898511538231,0.236654699002904,0.0015,0.00413598508129183,373
-0.741040014603997,-0.378908027544928,0.236795757404855,0.002,0.00550979825360779,373
-0.736813427138586,-0.378917518911202,0.23693695807285,0.0025,0.006881197812985,373
-0.733370794964538,-0.37892698559786,0.237078301212107,0.003,0.00825019011445195,373
-0.730469167485449,-0.378936427565665,0.237219787028236,0.0035,0.00961678149074634,373
-0.727963524843953,-0.378945844775322,0.237361415727233,0.004,0.0109809782524128,373
-0.725760326256768,-0.378955237187477,0.237503187515484,0.0045,0.0123427866878998,373
-0.723795702732084,-0.378964604762743,0.237645102599766,0.005,0.0137022130636567,373
-0.722024099116099,-0.378973947461663,0.237787161187247,0.0055,0.0150592636242294,373
-0.720411879166704,-0.378983265244743,0.237929363485487,0.006,0.0164139445923563,373
-0.71893349914957,-0.378992558072421,0.238071709702441,0.0065,0.0177662621690632,373
-0.717569103515002,-0.379001825905104,0.238214200046456,0.007,0.0191162225337581,373
-0.716302952085291,-0.37901106870313,0.238356834726275,0.0075,0.0204638318443251,373
-0.715122355882856,-0.37902028642679,0.238499613951037,0.008,0.0218090962372183,373
-0.714016936143669,-0.379029479036332,0.238642537930278,0.0085,0.0231520218275546,373
-0.712978095449856,-0.379038646491936,0.238785606873931,0.009,0.0244926147092067,373
-0.71199863204379,-0.379047788753744,0.238928820992331,0.0095,0.0258308809548951,373
-0.71107245318672,-0.379056905781839,0.239072180496208,0.01,0.0271668266162799,373
-0.710194358525581,-0.379065997536252,0.239215685596695,0.0105,0.0285004577240518,373
-0.709359873901793,-0.379075063976963,0.239359336505329,0.011,0.0298317802880231,373
-0.708565122132763,-0.379084105063901,0.239503133434046,0.0115,0.0311608002972178,373
-0.707806721314766,-0.379093120756944,0.239647076595187,0.012,0.0324875237199616,373
-0.707081703899695,-0.379102111015911,0.239791166201497,0.0125,0.0338119565039709,373
-0.706387451652729,-0.379111075800577,0.239935402466127,0.013,0.035134104576442,373
-0.705721642891823,-0.379120015070656,0.240079785602635,0.0135,0.0364539738441396,373
-0.705082209327049,-0.379128928785817,0.240224315824985,0.014,0.0377715701934843,373
-0.704467300477099,-0.379137816905673,0.24036899334755,0.0145,0.0390868994906405,373
-0.703875254120699,-0.379146679389784,0.240513818385113,0.015,0.0403999675816033,373
-0.703304571594898,-0.379155516197658,0.240658791152866,0.0155,0.0417107802922853,373
-0.702753897016418,-0.37916432728875,0.240803911866412,0.016,0.0430193434286024,373
-0.702221999701359,-0.379173112622466,0.240949180741768,0.0165,0.0443256627765598,373
-0.701707759210111,-0.379181872158154,0.241094597995363,0.017,0.0456297441023374,373
-0.701210152560633,-0.379190605855109,0.24124016384404,0.0175,0.0469315931523742,373
-0.700728243243468,-0.379199313672577,0.241385878505059,0.018,0.0482312156534531,373
-0.700261171742154,-0.379207995569745,0.241531742196093,0.0185,0.0495286173127847,373
-0.699808147318047,-0.379216651505754,0.241677755135234,0.019,0.0508238038180909,373
-0.699368440862465,-0.379225281439692,0.241823917540993,0.0195,0.0521167808376879,373
-0.698941378653905,-0.379233885330585,0.241970229632298,0.02,0.0534075540205692,373
-0.698526336886245,-0.379242463137411,0.242116691628499,0.0205,0.0546961289964873,373
-0.698122736856395,-0.379251014819099,0.242263303749366,0.021,0.0559825113760363,373
-0.697730040718274,-0.379259540334519,0.242410066215091,0.0215,0.0572667067507326,373
-0.697347747724971,-0.37926803964249,0.242556979246289,0.022,0.0585487206930965,373
-0.696975390893249,-0.379276512701774,0.242704043064002,0.0225,0.0598285587567324,373
-0.69661253403469,-0.379284959471087,0.242851257889692,0.023,0.0611062264764091,373
-0.696258769106132,-0.379293379909083,0.242998623945252,0.0235,0.0623817293681397,373
-0.695913713839091,-0.379301773974365,0.243146141452999,0.024,0.0636550729292611,373
-0.695577009613611,-0.379310141625493,0.24329381063568,0.0245,0.0649262626385123,373
-0.695248319546937,-0.37931848282095,0.24344163171647,0.025,0.0661953039561141,373
-0.694927326771459,-0.37932679751919,0.243589604918974,0.0255,0.067462202323846,373
-0.69461373287988,-0.379335085678596,0.243737730467231,0.026,0.0687269631651251,373
-0.694307256518495,-0.379343347257504,0.243886008585709,0.0265,0.0699895918850827,373
-0.694007632111959,-0.379351582214198,0.244034439499311,0.027,0.0712500938706419,373
-0.693714608705074,-0.379359790506905,0.244183023433374,0.0275,0.0725084744905937,373
-0.693427948908931,-0.379367972093796,0.24433176061367,0.028,0.0737647390956736,373
-0.693147427940335,-0.379376126932991,0.244480651266408,0.0285,0.0750188930186371,373
-0.692872832744771,-0.379384254982554,0.244629695618235,0.029,0.0762709415743356,373
-0.692603961194337,-0.3793923562005,0.244778893896235,0.0295,0.0775208900597909,373
-0.692340621353091,-0.379400430544781,0.244928246327934,0.03,0.0787687437542705,373
-0.692082630803119,-0.379408477973302,0.245077753141296,0.0305,0.0800145079193616,373
-0.691829816025415,-0.379416498443911,0.245227414564728,0.031,0.0812581877990449,373
-0.691582011830269,-0.379424491914396,0.245377230827081,0.0315,0.0824997886197686,373
-0.691339060832541,-0.379432458342504,0.245527202157646,0.032,0.0837393155905214,373
-0.691100812967602,-0.379440397685915,0.245677328786163,0.0325,0.0849767739029051,373
-0.690867125044236,-0.379448309902257,0.245827610942817,0.033,0.0862121687312077,373
-0.69063786033115,-0.379456194949109,0.245978048858238,0.0335,0.0874455052324746,373
